-0.15 540.825 0.999706 0.0713284 
-0.15 670.738 1.00009 0.0674723 
-0.15 875.862 1.00024 0.0627898 
-0.15 1079.2 0.99979 0.0586054 
-0.15 1310.01 1.00018 0.0552339 
-0.15 1657.84 0.999743 0.051479 
-0.15 109.892 1.01405 0.111026 
-0.15 132.885 0.988234 0.123679 
-0.15 168.435 0.993394 0.108308 
-0.15 216.548 1.00087 0.0932386 
-0.15 263.64 1.0011 0.0858675 
-0.15 336.66 1.00036 0.0797561 
-0.15 439.555 1.00026 0.0753941 
-0.15 540.825 0.999706 0.0713284 
-0.15 670.738 1.00009 0.0674723 
-0.15 875.862 1.00024 0.0627898 
-0.15 1079.2 0.99979 0.0586054 
-0.15 1310.01 1.00018 0.0552339 
-0.15 1657.84 0.999743 0.051479 
-0.05 109.882 1.01579 0.111137 
-0.05 132.906 0.989243 0.122379 
-0.05 168.424 0.994448 0.10793 
-0.05 216.54 1.00103 0.0936567 
-0.05 263.612 1.00116 0.0869964 
-0.05 336.671 1.00035 0.0813798 
-0.05 439.547 0.999591 0.0773857 
-0.05 540.858 1 0.074507 
-0.05 670.776 0.999734 0.0707873 
-0.05 875.936 0.999775 0.0664443 
-0.05 1079.23 0.999922 0.0627225 
-0.05 1310.13 0.99979 0.0594606 
-0.05 1657.93 0.999914 0.0558652 
-0.05 109.882 1.01579 0.111137 
-0.05 132.906 0.989243 0.122379 
-0.05 168.424 0.994448 0.10793 
-0.05 216.54 1.00103 0.0936567 
-0.05 263.612 1.00116 0.0869964 
-0.05 336.671 1.00035 0.0813798 
-0.05 439.547 0.999591 0.0773857 
-0.05 540.858 1 0.074507 
-0.05 670.776 0.999734 0.0707873 
-0.05 875.936 0.999775 0.0664443 
-0.05 1079.23 0.999922 0.0627225 
-0.05 1310.13 0.99979 0.0594606 
-0.05 1657.93 0.999914 0.0558652 
0.05 109.905 1.01585 0.110437 
0.05 132.919 0.9884 0.123193 
0.05 168.381 0.99419 0.108325 
0.05 216.53 1.00082 0.0936051 
0.05 263.628 1.00146 0.0873053 
0.05 336.678 1.00045 0.082039 
0.05 439.556 0.999594 0.077964 
0.05 540.883 1.00011 0.0746473 
0.05 670.756 0.999703 0.0711826 
0.05 875.948 0.999772 0.0666608 
0.05 1079.25 1.00004 0.0630125 
0.05 1309.97 0.99966 0.0598431 
0.05 1657.55 0.999788 0.0566752 
0.05 109.905 1.01585 0.110437 
0.05 132.919 0.9884 0.123193 
0.05 168.381 0.99419 0.108325 
0.05 216.53 1.00082 0.0936051 
0.05 263.628 1.00146 0.0873053 
0.05 336.678 1.00045 0.082039 
0.05 439.556 0.999594 0.077964 
0.05 540.883 1.00011 0.0746473 
0.05 670.756 0.999703 0.0711826 
0.05 875.948 0.999772 0.0666608 
0.05 1079.25 1.00004 0.0630125 
0.05 1309.97 0.99966 0.0598431 
0.05 1657.55 0.999788 0.0566752 
0.15 109.869 1.01283 0.112473 
0.15 132.894 0.988813 0.123618 
0.15 168.453 0.993917 0.108412 
0.15 216.551 1.00052 0.0931521 
0.15 263.645 1.00135 0.0865293 
0.15 336.662 1.00033 0.0803751 
0.15 439.535 1.00018 0.0755393 
0.15 540.823 0.999693 0.0716706 
0.15 670.722 1.00005 0.0680213 
0.15 875.916 0.999945 0.0626242 
0.15 1079.21 0.999923 0.05901 
0.15 1310.16 1.00011 0.0556614 
0.15 1657.65 0.999753 0.0518355 
0.15 109.869 1.01283 0.112473 
0.15 132.894 0.988813 0.123618 
0.15 168.453 0.993917 0.108412 
0.15 216.551 1.00052 0.0931521 
0.15 263.645 1.00135 0.0865293 
0.15 336.662 1.00033 0.0803751 
0.15 439.535 1.00018 0.0755393 
0.15 540.823 0.999693 0.0716706 
0.15 670.722 1.00005 0.0680213 
0.15 875.916 0.999945 0.0626242 
0.15 1079.21 0.999923 0.05901 
0.15 1310.16 1.00011 0.0556614 
0.15 1657.65 0.999753 0.0518355 
0.25 109.874 1.01109 0.112062 
0.25 132.894 0.987393 0.123529 
0.25 168.381 0.993677 0.108023 
0.25 216.564 1.00081 0.0929963 
0.25 263.63 1.00139 0.0858096 
0.25 336.671 1.00046 0.0795374 
0.25 439.557 1.00036 0.0745696 
0.25 540.828 0.999898 0.0707399 
0.25 670.741 1.00012 0.0668962 
0.25 875.922 1.00019 0.0618655 
0.25 1079.08 1.00006 0.0578532 
0.25 1309.92 1.00012 0.0544528 
0.25 1657.38 0.999959 0.0505285 
0.25 109.874 1.01109 0.112062 
0.25 132.894 0.987393 0.123529 
0.25 168.381 0.993677 0.108023 
0.25 216.564 1.00081 0.0929963 
0.25 263.63 1.00139 0.0858096 
0.25 336.671 1.00046 0.0795374 
0.25 439.557 1.00036 0.0745696 
0.25 540.828 0.999898 0.0707399 
0.25 670.741 1.00012 0.0668962 
0.25 875.922 1.00019 0.0618655 
0.25 1079.08 1.00006 0.0578532 
0.25 1309.92 1.00012 0.0544528 
0.25 1657.38 0.999959 0.0505285 
0.35 109.859 1.00609 0.113071 
0.35 132.843 0.984691 0.123653 
0.35 168.394 0.993443 0.108328 
0.35 216.577 1.00151 0.0934909 
0.35 263.605 1.00142 0.0860886 
0.35 336.668 1.00055 0.0803243 
0.35 439.529 1.00034 0.075174 
0.35 540.845 1.00001 0.0713192 
0.35 670.653 1.0001 0.0675872 
0.35 875.905 1.00041 0.0626386 
0.35 1079.11 1.00015 0.0583925 
0.35 1309.52 1.00006 0.0550164 
0.35 1656.32 0.999962 0.0513365 
0.35 109.859 1.00609 0.113071 
0.35 132.843 0.984691 0.123653 
0.35 168.394 0.993443 0.108328 
0.35 216.577 1.00151 0.0934909 
0.35 263.605 1.00142 0.0860886 
0.35 336.668 1.00055 0.0803243 
0.35 439.529 1.00034 0.075174 
0.35 540.845 1.00001 0.0713192 
0.35 670.653 1.0001 0.0675872 
0.35 875.905 1.00041 0.0626386 
0.35 1079.11 1.00015 0.0583925 
0.35 1309.52 1.00006 0.0550164 
0.35 1656.32 0.999962 0.0513365 
0.45 109.835 0.999632 0.115764 
0.45 132.837 0.982136 0.126093 
0.45 168.412 0.993043 0.10974 
0.45 216.583 1.00247 0.0941575 
0.45 263.659 1.00249 0.0863357 
0.45 336.701 1.00081 0.0807976 
0.45 439.496 1.00034 0.0755161 
0.45 540.8 0.999978 0.071325 
0.45 670.638 1.00026 0.0673319 
0.45 875.729 1.0001 0.0621168 
0.45 1079 0.999961 0.057943 
0.45 1309.17 1.00006 0.0544839 
0.45 1655.47 0.999818 0.050584 
0.45 109.835 0.999632 0.115764 
0.45 132.837 0.982136 0.126093 
0.45 168.412 0.993043 0.10974 
0.45 216.583 1.00247 0.0941575 
0.45 263.659 1.00249 0.0863357 
0.45 336.701 1.00081 0.0807976 
0.45 439.496 1.00034 0.0755161 
0.45 540.8 0.999978 0.071325 
0.45 670.638 1.00026 0.0673319 
0.45 875.729 1.0001 0.0621168 
0.45 1079 0.999961 0.057943 
0.45 1309.17 1.00006 0.0544839 
0.45 1655.47 0.999818 0.050584 
0.55 109.793 1.01675 0.121688 
0.55 132.797 0.995475 0.12665 
0.55 168.389 0.998557 0.111801 
0.55 216.548 1.00327 0.0964487 
0.55 263.637 1.00227 0.0887968 
0.55 336.682 1.0011 0.0828571 
0.55 439.463 1.00015 0.077102 
0.55 540.817 1.00011 0.0730676 
0.55 670.55 1.00029 0.068602 
0.55 875.614 1.00033 0.0634112 
0.55 1078.8 0.999977 0.0591435 
0.55 1308.88 1.00028 0.0557054 
0.55 1653.87 1.00005 0.0519099 
0.55 109.793 1.01675 0.121688 
0.55 132.797 0.995475 0.12665 
0.55 168.389 0.998557 0.111801 
0.55 216.548 1.00327 0.0964487 
0.55 263.637 1.00227 0.0887968 
0.55 336.682 1.0011 0.0828571 
0.55 439.463 1.00015 0.077102 
0.55 540.817 1.00011 0.0730676 
0.55 670.55 1.00029 0.068602 
0.55 875.614 1.00033 0.0634112 
0.55 1078.8 0.999977 0.0591435 
0.55 1308.88 1.00028 0.0557054 
0.55 1653.87 1.00005 0.0519099 
0.65 109.732 1.00934 0.124688 
0.65 132.766 0.99234 0.128564 
0.65 168.357 0.99818 0.11256 
0.65 216.521 1.00371 0.097195 
0.65 263.631 1.00296 0.0889224 
0.65 336.658 1.00155 0.0829588 
0.65 439.44 1.00036 0.077234 
0.65 540.772 1.00041 0.0729507 
0.65 670.417 1.00047 0.0685975 
0.65 875.344 1.00036 0.0630494 
0.65 1078.56 1.00024 0.058855 
0.65 1308.34 1.00033 0.0554118 
0.65 1652.15 1.00013 0.0513901 
0.65 109.732 1.00934 0.124688 
0.65 132.766 0.99234 0.128564 
0.65 168.357 0.99818 0.11256 
0.65 216.521 1.00371 0.097195 
0.65 263.631 1.00296 0.0889224 
0.65 336.658 1.00155 0.0829588 
0.65 439.44 1.00036 0.077234 
0.65 540.772 1.00041 0.0729507 
0.65 670.417 1.00047 0.0685975 
0.65 875.344 1.00036 0.0630494 
0.65 1078.56 1.00024 0.058855 
0.65 1308.34 1.00033 0.0554118 
0.65 1652.15 1.00013 0.0513901 
0.75 109.681 0.998368 0.125205 
0.75 132.755 0.986794 0.129939 
0.75 168.343 0.99748 0.113304 
0.75 216.559 1.00458 0.0976257 
0.75 263.622 1.00347 0.0899564 
0.75 336.666 1.00168 0.0851003 
0.75 439.415 1.00087 0.080557 
0.75 540.719 1.00087 0.0765812 
0.75 670.274 1.00098 0.0731598 
0.75 875.242 1.00109 0.0687217 
0.75 1078.26 1.00076 0.0646421 
0.75 1307.73 1.00096 0.0617991 
0.75 1649.88 1.00138 0.0583477 
0.75 109.681 0.998368 0.125205 
0.75 132.755 0.986794 0.129939 
0.75 168.343 0.99748 0.113304 
0.75 216.559 1.00458 0.0976257 
0.75 263.622 1.00347 0.0899564 
0.75 336.666 1.00168 0.0851003 
0.75 439.415 1.00087 0.080557 
0.75 540.719 1.00087 0.0765812 
0.75 670.274 1.00098 0.0731598 
0.75 875.242 1.00109 0.0687217 
0.75 1078.26 1.00076 0.0646421 
0.75 1307.73 1.00096 0.0617991 
0.75 1649.88 1.00138 0.0583477 
0.85 109.7 1.01557 0.122067 
0.85 132.714 0.999742 0.126528 
0.85 168.355 1.00289 0.111069 
0.85 216.569 1.00575 0.0982149 
0.85 263.619 1.00318 0.0922437 
0.85 336.664 1.00167 0.0882602 
0.85 439.356 1.00032 0.0848627 
0.85 540.702 1.0007 0.0823795 
0.85 670.08 1.00061 0.0793941 
0.85 874.954 1.00043 0.0753858 
0.85 1077.99 1.00019 0.0719593 
0.85 1306.68 1.00027 0.0693429 
0.85 1647.51 1.00048 0.0665151 
0.85 109.7 1.01557 0.122067 
0.85 132.714 0.999742 0.126528 
0.85 168.355 1.00289 0.111069 
0.85 216.569 1.00575 0.0982149 
0.85 263.619 1.00318 0.0922437 
0.85 336.664 1.00167 0.0882602 
0.85 439.356 1.00032 0.0848627 
0.85 540.702 1.0007 0.0823795 
0.85 670.08 1.00061 0.0793941 
0.85 874.954 1.00043 0.0753858 
0.85 1077.99 1.00019 0.0719593 
0.85 1306.68 1.00027 0.0693429 
0.85 1647.51 1.00048 0.0665151 
0.95 109.652 1.00756 0.125401 
0.95 132.712 0.99466 0.130117 
0.95 168.331 1.00187 0.115071 
0.95 216.584 1.00545 0.101314 
0.95 263.645 1.00352 0.0958645 
0.95 336.662 1.00161 0.0922309 
0.95 439.249 1.00085 0.0896707 
0.95 540.61 0.999893 0.086845 
0.95 669.832 0.999378 0.0844575 
0.95 874.642 0.999602 0.0818603 
0.95 1077.6 0.998884 0.0787707 
0.95 1305.85 0.998796 0.0772312 
0.95 1644.07 0.999101 0.075594 
0.95 109.652 1.00756 0.125401 
0.95 132.712 0.99466 0.130117 
0.95 168.331 1.00187 0.115071 
0.95 216.584 1.00545 0.101314 
0.95 263.645 1.00352 0.0958645 
0.95 336.662 1.00161 0.0922309 
0.95 439.249 1.00085 0.0896707 
0.95 540.61 0.999893 0.086845 
0.95 669.832 0.999378 0.0844575 
0.95 874.642 0.999602 0.0818603 
0.95 1077.6 0.998884 0.0787707 
0.95 1305.85 0.998796 0.0772312 
0.95 1644.07 0.999101 0.075594 
1.05 109.59 0.996117 0.137834 
1.05 132.67 0.990391 0.140603 
1.05 168.328 1.00048 0.121895 
1.05 216.573 1.0063 0.10459 
1.05 263.604 1.00429 0.0955266 
1.05 336.621 1.00148 0.0879235 
1.05 439.181 1.00056 0.0799731 
1.05 540.56 1.00003 0.0746854 
1.05 669.606 0.999743 0.0691585 
1.05 874.308 0.998969 0.0632221 
1.05 1077.12 0.998186 0.0586669 
1.05 1304.43 0.997967 0.0559078 
1.05 1640.14 0.997587 0.052448 
1.05 109.59 0.996117 0.137834 
1.05 132.67 0.990391 0.140603 
1.05 168.328 1.00048 0.121895 
1.05 216.573 1.0063 0.10459 
1.05 263.604 1.00429 0.0955266 
1.05 336.621 1.00148 0.0879235 
1.05 439.181 1.00056 0.0799731 
1.05 540.56 1.00003 0.0746854 
1.05 669.606 0.999743 0.0691585 
1.05 874.308 0.998969 0.0632221 
1.05 1077.12 0.998186 0.0586669 
1.05 1304.43 0.997967 0.0559078 
1.05 1640.14 0.997587 0.052448 
1.15 109.569 0.982597 0.144452 
1.15 132.65 0.983598 0.146345 
1.15 168.305 0.998845 0.124494 
1.15 216.544 1.00751 0.104365 
1.15 263.625 1.00512 0.0937719 
1.15 336.593 1.00241 0.0840489 
1.15 439.143 1.00169 0.0749271 
1.15 540.455 1.00097 0.0684399 
1.15 669.101 1.00075 0.0618836 
1.15 873.799 1.00045 0.0547627 
1.15 1076.36 1.00031 0.0498255 
1.15 1302.84 1.00025 0.046399 
1.15 1635.61 1.00021 0.0427046 
1.15 109.569 0.982597 0.144452 
1.15 132.65 0.983598 0.146345 
1.15 168.305 0.998845 0.124494 
1.15 216.544 1.00751 0.104365 
1.15 263.625 1.00512 0.0937719 
1.15 336.593 1.00241 0.0840489 
1.15 439.143 1.00169 0.0749271 
1.15 540.455 1.00097 0.0684399 
1.15 669.101 1.00075 0.0618836 
1.15 873.799 1.00045 0.0547627 
1.15 1076.36 1.00031 0.0498255 
1.15 1302.84 1.00025 0.046399 
1.15 1635.61 1.00021 0.0427046 
1.25 109.581 1.01077 0.141293 
1.25 132.626 1.00217 0.140772 
1.25 168.278 1.00742 0.120738 
1.25 216.586 1.00881 0.101942 
1.25 263.571 1.00552 0.0927994 
1.25 336.574 1.00276 0.0834125 
1.25 439.084 1.00247 0.074572 
1.25 540.382 1.00183 0.0682859 
1.25 668.754 1.00176 0.0623341 
1.25 873.145 1.00167 0.0557405 
1.25 1075.59 1.00193 0.0512948 
1.25 1300.98 1.00217 0.0481982 
1.25 1629.48 1.00285 0.0443139 
1.25 109.581 1.01077 0.141293 
1.25 132.626 1.00217 0.140772 
1.25 168.278 1.00742 0.120738 
1.25 216.586 1.00881 0.101942 
1.25 263.571 1.00552 0.0927994 
1.25 336.574 1.00276 0.0834125 
1.25 439.084 1.00247 0.074572 
1.25 540.382 1.00183 0.0682859 
1.25 668.754 1.00176 0.0623341 
1.25 873.145 1.00167 0.0557405 
1.25 1075.59 1.00193 0.0512948 
1.25 1300.98 1.00217 0.0481982 
1.25 1629.48 1.00285 0.0443139 
1.35 109.581 1.00158 0.136242 
1.35 132.617 0.996361 0.139268 
1.35 168.278 1.00589 0.119002 
1.35 216.569 1.00838 0.101626 
1.35 263.562 1.00526 0.0942091 
1.35 336.499 1.00349 0.0876043 
1.35 438.938 1.00248 0.080971 
1.35 540.272 1.00248 0.0764884 
1.35 668.141 1.00262 0.0721836 
1.35 872.477 1.00308 0.0671488 
1.35 1074.76 1.00332 0.0631618 
1.35 1298.39 1.00426 0.0601669 
1.35 1622.13 1.00532 0.0572848 
1.35 109.581 1.00158 0.136242 
1.35 132.617 0.996361 0.139268 
1.35 168.278 1.00589 0.119002 
1.35 216.569 1.00838 0.101626 
1.35 263.562 1.00526 0.0942091 
1.35 336.499 1.00349 0.0876043 
1.35 438.938 1.00248 0.080971 
1.35 540.272 1.00248 0.0764884 
1.35 668.141 1.00262 0.0721836 
1.35 872.477 1.00308 0.0671488 
1.35 1074.76 1.00332 0.0631618 
1.35 1298.39 1.00426 0.0601669 
1.35 1622.13 1.00532 0.0572848 
1.45 109.631 1.01108 0.127898 
1.45 132.628 0.999653 0.131685 
1.45 168.262 1.00583 0.115673 
1.45 216.563 1.00682 0.102178 
1.45 263.565 1.00322 0.0967504 
1.45 336.479 1.00146 0.0937763 
1.45 438.809 1.00029 0.0900825 
1.45 540.093 1.00044 0.0865943 
1.45 667.641 0.999525 0.0823253 
1.45 871.546 1.00049 0.0766197 
1.45 1073.58 1.00149 0.0709259 
1.45 1295.73 1.00159 0.06571 
1.45 1612.42 1.0016 0.0595722 
1.45 109.631 1.01108 0.127898 
1.45 132.628 0.999653 0.131685 
1.45 168.262 1.00583 0.115673 
1.45 216.563 1.00682 0.102178 
1.45 263.565 1.00322 0.0967504 
1.45 336.479 1.00146 0.0937763 
1.45 438.809 1.00029 0.0900825 
1.45 540.093 1.00044 0.0865943 
1.45 667.641 0.999525 0.0823253 
1.45 871.546 1.00049 0.0766197 
1.45 1073.58 1.00149 0.0709259 
1.45 1295.73 1.00159 0.06571 
1.45 1612.42 1.0016 0.0595722 
1.55 109.65 1.00449 0.139114 
1.55 132.645 0.99406 0.1424 
1.55 168.267 1.00425 0.123653 
1.55 216.55 1.00646 0.106949 
1.55 263.532 1.00294 0.0992022 
1.55 336.365 1.00058 0.0933703 
1.55 438.664 0.999551 0.0873858 
1.55 539.954 0.998785 0.0836454 
1.55 666.845 0.998223 0.080143 
1.55 870.531 0.997347 0.076744 
1.55 1072.27 0.997191 0.0741566 
1.55 1292.1 0.99574 0.0715085 
1.55 1601.32 0.993366 0.0683884 
1.55 109.65 1.00449 0.139114 
1.55 132.645 0.99406 0.1424 
1.55 168.267 1.00425 0.123653 
1.55 216.55 1.00646 0.106949 
1.55 263.532 1.00294 0.0992022 
1.55 336.365 1.00058 0.0933703 
1.55 438.664 0.999551 0.0873858 
1.55 539.954 0.998785 0.0836454 
1.55 666.845 0.998223 0.080143 
1.55 870.531 0.997347 0.076744 
1.55 1072.27 0.997191 0.0741566 
1.55 1292.1 0.99574 0.0715085 
1.55 1601.32 0.993366 0.0683884 
1.65 109.637 0.989094 0.134172 
1.65 132.596 0.984622 0.141896 
1.65 168.239 1.00148 0.120534 
1.65 216.504 1.00751 0.10081 
1.65 263.47 1.00446 0.0925802 
1.65 336.251 1.00192 0.0848877 
1.65 438.494 1.00138 0.0780815 
1.65 539.697 1.00091 0.0733302 
1.65 665.818 1.0009 0.0694301 
1.65 869.177 1.0005 0.0645939 
1.65 1070.79 1.00064 0.0613898 
1.65 1287.28 0.999565 0.0589716 
1.65 1587.08 0.99975 0.0570632 
1.65 109.637 0.989094 0.134172 
1.65 132.596 0.984622 0.141896 
1.65 168.239 1.00148 0.120534 
1.65 216.504 1.00751 0.10081 
1.65 263.47 1.00446 0.0925802 
1.65 336.251 1.00192 0.0848877 
1.65 438.494 1.00138 0.0780815 
1.65 539.697 1.00091 0.0733302 
1.65 665.818 1.0009 0.0694301 
1.65 869.177 1.0005 0.0645939 
1.65 1070.79 1.00064 0.0613898 
1.65 1287.28 0.999565 0.0589716 
1.65 1587.08 0.99975 0.0570632 
1.75 109.621 1.00728 0.130656 
1.75 132.63 0.995961 0.1368 
1.75 168.19 1.00349 0.11513 
1.75 216.53 1.00656 0.0969922 
1.75 263.431 1.00301 0.0881128 
1.75 336.067 1.00072 0.0797212 
1.75 438.24 1.00027 0.0719882 
1.75 539.442 0.999683 0.0668528 
1.75 664.69 0.999351 0.0622306 
1.75 867.785 0.999208 0.0572662 
1.75 1068.7 0.998253 0.0531112 
1.75 1281.34 0.997916 0.0514284 
1.75 1570.7 0.995972 0.0482551 
1.75 109.621 1.00728 0.130656 
1.75 132.63 0.995961 0.1368 
1.75 168.19 1.00349 0.11513 
1.75 216.53 1.00656 0.0969922 
1.75 263.431 1.00301 0.0881128 
1.75 336.067 1.00072 0.0797212 
1.75 438.24 1.00027 0.0719882 
1.75 539.442 0.999683 0.0668528 
1.75 664.69 0.999351 0.0622306 
1.75 867.785 0.999208 0.0572662 
1.75 1068.7 0.998253 0.0531112 
1.75 1281.34 0.997916 0.0514284 
1.75 1570.7 0.995972 0.0482551 
1.85 109.581 0.991088 0.139119 
1.85 132.608 0.990178 0.137856 
1.85 168.148 1.00287 0.11499 
1.85 216.47 1.00719 0.0961582 
1.85 263.407 1.00384 0.0866129 
1.85 335.832 1.00147 0.0777197 
1.85 438.024 1.00106 0.0692421 
1.85 539.172 1.00047 0.0636283 
1.85 663.204 1.00028 0.0586498 
1.85 865.78 1.00019 0.0532111 
1.85 1065.8 0.999437 0.0492992 
1.85 1272.49 0.998637 0.0469288 
1.85 1556.67 0.999482 0.0402955 
1.85 109.581 0.991088 0.139119 
1.85 132.608 0.990178 0.137856 
1.85 168.148 1.00287 0.11499 
1.85 216.47 1.00719 0.0961582 
1.85 263.407 1.00384 0.0866129 
1.85 335.832 1.00147 0.0777197 
1.85 438.024 1.00106 0.0692421 
1.85 539.172 1.00047 0.0636283 
1.85 663.204 1.00028 0.0586498 
1.85 865.78 1.00019 0.0532111 
1.85 1065.8 0.999437 0.0492992 
1.85 1272.49 0.998637 0.0469288 
1.85 1556.67 0.999482 0.0402955 
1.95 109.572 1.01082 0.135241 
1.95 132.542 1.00268 0.133905 
1.95 168.109 1.00766 0.112486 
1.95 216.451 1.00813 0.0935956 
1.95 263.361 1.00364 0.085199 
1.95 335.592 1.00165 0.0768341 
1.95 437.631 1.00151 0.0684064 
1.95 538.74 1.0006 0.0627591 
1.95 661.729 1.00068 0.0577228 
1.95 863.622 1.00036 0.0521122 
1.95 1061.92 0.999486 0.0487678 
1.95 1262.69 0.99943 0.0467932 
1.95 109.572 1.01082 0.135241 
1.95 132.542 1.00268 0.133905 
1.95 168.109 1.00766 0.112486 
1.95 216.451 1.00813 0.0935956 
1.95 263.361 1.00364 0.085199 
1.95 335.592 1.00165 0.0768341 
1.95 437.631 1.00151 0.0684064 
1.95 538.74 1.0006 0.0627591 
1.95 661.729 1.00068 0.0577228 
1.95 863.622 1.00036 0.0521122 
1.95 1061.92 0.999486 0.0487678 
1.95 1262.69 0.99943 0.0467932 
2.05 109.543 1.0069 0.138157 
2.05 132.54 1.00196 0.136182 
2.05 168.099 1.0082 0.113417 
2.05 216.436 1.00791 0.0958068 
2.05 263.273 1.00433 0.0872074 
2.05 335.293 1.00203 0.0780855 
2.05 437.299 1.00156 0.0695092 
2.05 538.279 1.00094 0.0642638 
2.05 659.866 1.00133 0.0591885 
2.05 860.403 1.00073 0.0534381 
2.05 1056.82 1.00042 0.0496142 
2.05 1249.55 1.00189 0.0484177 
2.05 109.543 1.0069 0.138157 
2.05 132.54 1.00196 0.136182 
2.05 168.099 1.0082 0.113417 
2.05 216.436 1.00791 0.0958068 
2.05 263.273 1.00433 0.0872074 
2.05 335.293 1.00203 0.0780855 
2.05 437.299 1.00156 0.0695092 
2.05 538.279 1.00094 0.0642638 
2.05 659.866 1.00133 0.0591885 
2.05 860.403 1.00073 0.0534381 
2.05 1056.82 1.00042 0.0496142 
2.05 1249.55 1.00189 0.0484177 
2.15 109.467 0.992211 0.145308 
2.15 132.504 0.996836 0.138905 
2.15 168.067 1.00743 0.116149 
2.15 216.376 1.00805 0.096925 
2.15 263.136 1.00487 0.0882499 
2.15 334.992 1.00253 0.0798988 
2.15 436.799 1.00243 0.0710791 
2.15 537.698 1.00139 0.0658241 
2.15 657.454 1.00159 0.0606891 
2.15 856.448 1.00044 0.0547722 
2.15 1048.91 0.999854 0.050458 
2.15 1236 0.999617 0.0463661 
2.15 109.467 0.992211 0.145308 
2.15 132.504 0.996836 0.138905 
2.15 168.067 1.00743 0.116149 
2.15 216.376 1.00805 0.096925 
2.15 263.136 1.00487 0.0882499 
2.15 334.992 1.00253 0.0798988 
2.15 436.799 1.00243 0.0710791 
2.15 537.698 1.00139 0.0658241 
2.15 657.454 1.00159 0.0606891 
2.15 856.448 1.00044 0.0547722 
2.15 1048.91 0.999854 0.050458 
2.15 1236 0.999617 0.0463661 
2.25 109.378 1.00871 0.150609 
2.25 132.498 1.00831 0.143886 
2.25 168.009 1.01171 0.119047 
2.25 216.366 1.01066 0.0992932 
2.25 263.022 1.00584 0.0903838 
2.25 334.517 1.00379 0.0814139 
2.25 436.22 1.00325 0.0718483 
2.25 536.999 1.00264 0.0662557 
2.25 654.568 1.00262 0.0610173 
2.25 851.006 1.00115 0.0542367 
2.25 1039.56 1.00009 0.0498757 
2.25 109.378 1.00871 0.150609 
2.25 132.498 1.00831 0.143886 
2.25 168.009 1.01171 0.119047 
2.25 216.366 1.01066 0.0992932 
2.25 263.022 1.00584 0.0903838 
2.25 334.517 1.00379 0.0814139 
2.25 436.22 1.00325 0.0718483 
2.25 536.999 1.00264 0.0662557 
2.25 654.568 1.00262 0.0610173 
2.25 851.006 1.00115 0.0542367 
2.25 1039.56 1.00009 0.0498757 
2.35 109.358 1.00024 0.164209 
2.35 132.43 1.00778 0.153281 
2.35 167.899 1.01574 0.125685 
2.35 216.287 1.01398 0.103619 
2.35 262.845 1.0089 0.09342 
2.35 334.014 1.00578 0.0824885 
2.35 435.526 1.00492 0.0724595 
2.35 536.105 1.00438 0.0667141 
2.35 650.861 1.0043 0.060979 
2.35 843.605 1.0044 0.054077 
2.35 109.358 1.00024 0.164209 
2.35 132.43 1.00778 0.153281 
2.35 167.899 1.01574 0.125685 
2.35 216.287 1.01398 0.103619 
2.35 262.845 1.0089 0.09342 
2.35 334.014 1.00578 0.0824885 
2.35 435.526 1.00492 0.0724595 
2.35 536.105 1.00438 0.0667141 
2.35 650.861 1.0043 0.060979 
2.35 843.605 1.0044 0.054077 
2.45 109.364 1.01137 0.184047 
2.45 132.424 1.0179 0.173655 
2.45 167.829 1.0269 0.150234 
2.45 216.175 1.02891 0.125586 
2.45 262.631 1.02383 0.11361 
2.45 333.275 1.02014 0.0995316 
2.45 434.661 1.01899 0.0862983 
2.45 534.959 1.0196 0.0787575 
2.45 645.98 1.02427 0.0706617 
2.45 834.489 1.03012 0.0605215 
2.45 109.364 1.01137 0.184047 
2.45 132.424 1.0179 0.173655 
2.45 167.829 1.0269 0.150234 
2.45 216.175 1.02891 0.125586 
2.45 262.631 1.02383 0.11361 
2.45 333.275 1.02014 0.0995316 
2.45 434.661 1.01899 0.0862983 
2.45 534.959 1.0196 0.0787575 
2.45 645.98 1.02427 0.0706617 
2.45 834.489 1.03012 0.0605215 
2.55 109.432 0.988654 0.139749 
2.55 132.432 0.996041 0.141823 
2.55 167.803 1.01539 0.116565 
2.55 216.149 1.01819 0.0962745 
2.55 262.498 1.0142 0.0875459 
2.55 332.705 1.011 0.0779037 
2.55 433.774 1.00706 0.0714082 
2.55 533.613 1.01127 0.0685376 
2.55 640.112 1.01561 0.0652034 
2.55 825.737 1.01691 0.0605462 
2.55 109.432 0.988654 0.139749 
2.55 132.432 0.996041 0.141823 
2.55 167.803 1.01539 0.116565 
2.55 216.149 1.01819 0.0962745 
2.55 262.498 1.0142 0.0875459 
2.55 332.705 1.011 0.0779037 
2.55 433.774 1.00706 0.0714082 
2.55 533.613 1.01127 0.0685376 
2.55 640.112 1.01561 0.0652034 
2.55 825.737 1.01691 0.0605462 
2.65 109.468 1.01915 0.135534 
2.65 132.405 1.01058 0.134733 
2.65 167.657 1.01564 0.11219 
2.65 216.012 1.01417 0.0934405 
2.65 262.197 1.01015 0.0842882 
2.65 331.812 1.00549 0.073794 
2.65 432.559 1.00557 0.0675308 
2.65 531.731 1.01085 0.0627845 
2.65 632.687 1.01353 0.0572018 
2.65 109.468 1.01915 0.135534 
2.65 132.405 1.01058 0.134733 
