1.55 2175.55 0.999926 0.0761517 
1.55 2679.69 1.00035 0.0731762 
1.55 3181.24 0.999684 0.0702992 
1.55 3679.28 0.99938 0.0690525 
1.55 4224.19 0.997787 0.0666484 
1.65 272.02 1.03079 0.113484 
1.65 341.941 0.975983 0.145835 
1.65 439.387 0.99161 0.128141 
1.65 541.358 1.00212 0.107903 
1.65 672.307 1.0016 0.0956638 
1.65 877.73 0.999443 0.0866329 
1.65 1083.86 1.00006 0.0807208 
1.65 1313.92 0.999931 0.075783 
1.65 1666.86 0.999795 0.0705952 
1.65 2176.08 0.999869 0.0658014 
1.65 2680.77 1.00021 0.0623968 
1.65 3181.73 0.999958 0.0595229 
1.65 3679.54 0.999256 0.0577636 
1.65 4228.47 0.998418 0.056785 
1.75 345.199 1.0031 0.131369 
1.75 440.276 0.992318 0.131967 
1.75 541.258 0.99984 0.111834 
1.75 672.442 1.00222 0.0963657 
1.75 877.57 0.999805 0.0853177 
1.75 1082.75 0.999405 0.0779815 
1.75 1314.64 1.00014 0.072146 
1.75 1667.3 0.999879 0.0660398 
1.75 2176.65 0.999982 0.0601805 
1.75 2681 1.00026 0.0561273 
1.75 3182.63 0.999812 0.0526075 
1.75 3680.85 1.00012 0.0512407 
1.75 4230.97 0.998455 0.0487989 
1.85 349.598 1.01404 0.123431 
1.85 442.171 0.983275 0.141185 
1.85 541.097 0.993857 0.122106 
1.85 672.419 1.00233 0.102079 
1.85 877.696 1.00061 0.087118 
1.85 1081.22 0.999611 0.0792624 
1.85 1318.39 1.00008 0.0722594 
1.85 1668.24 0.999959 0.0651766 
1.85 2176.75 0.999934 0.0587608 
1.85 2681.73 1.00019 0.054202 
1.85 3183.16 1.0001 0.0508487 
1.85 3680.7 0.999208 0.048452 
1.85 4233.2 0.998975 0.0459 
1.95 444.12 0.994241 0.140786 
1.95 541.722 0.996164 0.129278 
1.95 672.668 1.002 0.107132 
1.95 877.692 1.00132 0.0897503 
1.95 1081.05 0.999337 0.0823021 
1.95 1317.52 0.999848 0.0748287 
1.95 1669.02 1.0002 0.0672597 
1.95 2177.3 0.999945 0.0601738 
1.95 2681.97 1.00023 0.0553506 
1.95 3183.54 1.00004 0.051792 
1.95 3681.22 0.999393 0.0491943 
1.95 4235.16 0.999541 0.0476446 
2.05 447.053 1.00555 0.135871 
2.05 543.379 0.992693 0.14069 
2.05 672.568 0.998967 0.118181 
2.05 877.886 1.00219 0.0964581 
2.05 1081.07 0.999848 0.0878682 
2.05 1314.51 0.999383 0.0797634 
2.05 1673.64 1.00013 0.0713273 
2.05 2177.45 0.999701 0.0643377 
2.05 2682.17 1.00044 0.0589685 
2.05 3183.87 0.999995 0.0549929 
2.05 3681.81 0.999476 0.0523745 
2.05 4237.23 0.99958 0.0494354 
2.15 450.189 1.01547 0.127672 
2.15 544.885 0.982726 0.149226 
2.15 673.518 0.994098 0.130884 
2.15 877.981 1.00195 0.104784 
2.15 1081.05 1.00071 0.0938191 
2.15 1314.44 0.999636 0.085471 
2.15 1676.81 1.00022 0.076345 
2.15 2178.13 1.00008 0.0684504 
2.15 2682.93 1.00022 0.0628711 
2.15 3184.33 1.0001 0.0583612 
2.15 3682.67 0.999688 0.055718 
2.15 4237.33 0.998783 0.0521993 
2.25 546.763 1.00135 0.151399 
2.25 677.093 0.995355 0.145659 
2.25 878.052 1.00252 0.115496 
2.25 1081.07 1.00204 0.101605 
2.25 1314.33 0.999141 0.0921418 
2.25 1672.7 0.999636 0.0817976 
2.25 2179.04 1.00013 0.0718889 
2.25 2683.19 0.999838 0.0662769 
2.25 3184.2 1.00038 0.0613293 
2.25 3683.87 0.999922 0.0575608 
2.25 4240.8 0.998383 0.0537338 
2.35 549.386 1.01523 0.150395 
2.35 681.905 0.989774 0.16598 
2.35 877.919 0.997223 0.1368 
2.35 1081.3 1.00372 0.113733 
2.35 1314.36 1.0005 0.10153 
2.35 1669.52 0.999519 0.088761 
2.35 2184.41 1.00049 0.0764598 
2.35 2683.49 0.999474 0.0703302 
2.35 3184.6 1.00038 0.0650555 
2.35 3683.33 1.00008 0.0610333 
2.35 4241.29 0.99959 0.0582499 
2.45 688.601 1.00627 0.176276 
2.45 879.92 0.992522 0.171474 
2.45 1081.37 0.999649 0.150678 
2.45 1314.4 1.00382 0.128721 
2.45 1669.48 0.999684 0.115586 
2.45 2183.94 1.00033 0.100076 
2.45 2685 0.999087 0.0913301 
2.45 3185.41 0.999206 0.0867045 
2.45 3683.72 1.00187 0.081577 
2.45 4240.84 1.00323 0.076647 
2.55 698.227 1.0114 0.124258 
2.55 884.305 0.979093 0.150202 
2.55 1081.81 0.994895 0.128419 
2.55 1315.33 1.00498 0.106226 
2.55 1670.36 1.00127 0.0945122 
2.55 2180.24 0.999752 0.0832713 
2.55 2689.5 0.99782 0.0768934 
2.55 3185.79 0.999426 0.0766598 
2.55 3684 1.00323 0.0736641 
2.55 4241 1.00579 0.07191 
2.65 887.894 0.999613 0.141671 
2.65 1083.25 0.99889 0.130954 
2.65 1315.63 1.00206 0.111059 
2.65 1670.58 1.00199 0.0945234 
2.65 2179.69 1.00007 0.0811975 
2.65 2688.85 0.994756 0.0739285 
2.65 3187.23 1.00028 0.0705464 
2.65 3684.87 1.00339 0.0661334 
2.65 4245.46 1.00541 0.0636828 
2.75 892.928 1.00623 0.132026 
2.75 1085.96 0.991142 0.141461 
2.75 1315.28 0.998234 0.120831 
2.75 1671.18 1.00413 0.0971814 
2.75 2179.82 1.00029 0.0840224 
2.75 2685.26 0.994455 0.0762536 
2.75 3191.92 0.999857 0.0738131 
2.75 3684.78 1.00427 0.0707767 
2.75 4245.67 1.007 0.066922 
2.85 901.016 1.01594 0.120561 
2.85 1089.63 0.975254 0.157178 
2.85 1317.61 0.99088 0.144274 
2.85 1671.53 1.00659 0.109988 
2.85 2179.94 1.00146 0.0924664 
2.85 2684.38 0.993256 0.0843279 
2.85 3189.24 0.998468 0.0836016 
2.85 3688.47 1.00624 0.0775056 
2.85 4243.24 1.00749 0.07246 
2.95 1094.08 1.00974 0.144796 
2.95 1323.36 0.992557 0.157197 
2.95 1671.03 1.00225 0.131922 
2.95 2180.41 1.00383 0.102515 
2.95 2684.69 0.99124 0.0965841 
2.95 3186.48 0.998408 0.0959265 
2.95 3690.63 1.00738 0.0899037 
2.95 4248.28 1.01205 0.0835564
